Date,Time,Open,High,Low,Close,Quantity,Average
19-Apr-2018,,388.75,397.30,385.45,395.35,3468687,0.00
18-Apr-2018,,383.70,391.85,382.35,384.25,5732851,0.00
17-Apr-2018,,377.00,383.45,374.15,382.05,5728575,0.00
16-Apr-2018,,377.00,380.30,374.50,376.65,3731213,0.00
13-Apr-2018,,382.95,386.20,375.80,377.90,6974242,0.00
12-Apr-2018,,384.00,385.50,379.20,380.20,4477422,0.00
11-Apr-2018,,388.00,390.80,383.35,385.30,6933891,0.00
10-Apr-2018,,381.05,386.70,374.50,385.55,11969955,0.00
09-Apr-2018,,382.90,386.70,376.65,380.30,11983251,0.00
06-Apr-2018,,394.20,396.50,383.10,384.95,8494868,0.00
05-Apr-2018,,398.10,400.90,391.15,393.90,8784680,0.00
04-Apr-2018,,404.00,404.80,392.95,395.05,3627666,0.00
03-Apr-2018,,391.25,404.00,391.25,402.20,4559620,0.00
02-Apr-2018,,399.50,401.75,390.50,395.10,4986921,0.00
28-Mar-2018,,411.00,413.05,395.40,398.70,10286301,0.00
27-Mar-2018,,422.00,422.40,408.20,413.20,6080433,0.00
26-Mar-2018,,412.00,423.00,406.60,421.50,4402440,0.00
23-Mar-2018,,412.65,418.95,405.20,412.70,5133743,0.00
22-Mar-2018,,414.00,420.25,412.10,415.60,4850714,0.00
21-Mar-2018,,403.00,420.15,402.20,418.20,8351422,0.00
20-Mar-2018,,399.00,403.50,392.70,400.40,7463026,0.00
19-Mar-2018,,418.00,421.60,396.70,399.65,5408078,0.00
16-Mar-2018,,415.25,426.75,413.65,416.75,7237424,0.00
15-Mar-2018,,422.60,424.30,417.25,420.45,3277154,0.00
14-Mar-2018,,425.90,425.90,418.55,422.60,3780338,0.00
13-Mar-2018,,423.00,429.80,420.15,426.30,5148679,0.00
12-Mar-2018,,405.00,424.50,404.00,421.55,7558993,0.00
09-Mar-2018,,404.90,408.50,397.55,402.15,4590422,0.00
08-Mar-2018,,411.50,414.10,395.00,401.30,7808565,0.00
07-Mar-2018,,410.65,416.30,391.25,403.20,10873348,0.00
06-Mar-2018,,423.70,427.65,410.60,413.90,3789549,0.00
05-Mar-2018,,426.95,427.10,417.60,421.45,3482148,0.00
01-Mar-2018,,429.05,436.60,425.75,427.75,5260644,0.00
28-Feb-2018,,430.00,433.50,425.90,428.55,23360784,0.00
27-Feb-2018,,425.80,432.65,424.30,430.50,4675953,0.00
26-Feb-2018,,430.00,430.00,420.85,423.15,3669690,0.00
23-Feb-2018,,419.00,428.20,417.10,425.55,6763260,0.00
22-Feb-2018,,418.80,419.25,413.35,416.10,9706094,0.00
21-Feb-2018,,420.00,422.50,417.35,419.65,4264637,0.00
20-Feb-2018,,415.10,422.20,415.10,418.10,7230257,0.00
19-Feb-2018,,419.85,420.00,403.20,414.35,5819508,0.00
16-Feb-2018,,434.95,434.95,418.40,419.70,3968970,0.00
15-Feb-2018,,439.30,439.30,426.70,428.95,4130548,0.00
14-Feb-2018,,426.30,438.50,426.30,434.80,9434541,0.00
12-Feb-2018,,429.80,431.00,421.35,424.40,3593521,0.00
09-Feb-2018,,424.00,433.95,419.70,422.50,4861350,0.00
08-Feb-2018,,434.00,436.00,425.00,429.80,5563903,0.00
07-Feb-2018,,444.95,449.40,427.10,430.25,9898121,0.00
06-Feb-2018,,420.00,447.75,418.55,439.15,8409695,0.00
05-Feb-2018,,417.75,446.75,411.20,440.20,13591277,0.00
02-Feb-2018,,437.80,440.50,415.80,422.35,6009663,0.00
01-Feb-2018,,440.05,447.00,430.10,438.40,7297226,0.00
31-Jan-2018,,442.50,446.00,436.40,439.85,6371320,0.00
30-Jan-2018,,440.60,451.10,437.25,440.60,9624998,0.00
29-Jan-2018,,444.00,446.40,435.05,440.60,24459885,0.00
25-Jan-2018,,463.50,463.50,444.45,452.70,18548035,0.00
24-Jan-2018,,486.90,487.00,455.15,459.50,26450900,0.00
23-Jan-2018,,494.00,498.80,488.80,492.10,5543486,0.00
22-Jan-2018,,495.60,498.50,488.00,490.70,4084647,0.00
19-Jan-2018,,484.00,500.25,483.50,497.90,8982201,0.00
18-Jan-2018,,501.00,508.80,493.00,495.00,7131552,0.00
17-Jan-2018,,495.00,503.20,491.45,499.90,6150484,0.00
16-Jan-2018,,508.00,513.65,491.40,497.25,5786478,0.00
15-Jan-2018,,509.80,511.95,502.45,504.50,2554677,0.00
12-Jan-2018,,516.00,517.35,504.50,509.55,4369137,0.00
11-Jan-2018,,508.00,516.70,503.20,514.75,5322546,0.00
10-Jan-2018,,515.00,517.50,504.30,506.40,6008949,0.00
09-Jan-2018,,518.00,521.05,504.70,509.80,6796613,0.00
08-Jan-2018,,534.15,534.15,514.20,516.35,11074508,0.00
05-Jan-2018,,525.00,542.50,518.55,540.00,7218024,0.00
04-Jan-2018,,519.00,527.20,514.50,523.00,5366018,0.00
03-Jan-2018,,519.15,525.50,514.75,518.20,5707905,0.00
02-Jan-2018,,532.90,532.90,511.85,516.55,4724570,0.00
01-Jan-2018,,531.00,538.10,525.40,527.90,4333190,0.00
29-Dec-2017,,531.80,538.45,522.00,529.65,6761280,0.00
28-Dec-2017,,534.50,537.55,530.10,531.35,7840192,0.00
27-Dec-2017,,544.50,547.50,530.60,534.65,6038567,0.00
26-Dec-2017,,531.00,546.40,525.25,542.95,5801051,0.00
22-Dec-2017,,526.90,538.95,523.45,528.55,8548170,0.00
21-Dec-2017,,528.50,531.75,522.00,524.10,5093541,0.00
20-Dec-2017,,540.00,540.85,526.45,528.90,6754525,0.00
19-Dec-2017,,526.75,540.20,520.20,536.60,6192288,0.00
18-Dec-2017,,505.10,531.80,495.10,526.25,9429700,0.00
15-Dec-2017,,527.80,529.85,514.75,517.95,6296789,0.00
14-Dec-2017,,517.90,525.00,511.00,520.30,3019435,0.00
13-Dec-2017,,528.00,533.00,514.20,517.35,7138671,0.00
12-Dec-2017,,533.10,533.90,520.55,523.85,3267323,0.00
11-Dec-2017,,530.80,538.00,524.35,532.70,11156171,0.00
08-Dec-2017,,515.15,530.85,515.10,525.15,12795236,0.00
07-Dec-2017,,485.00,518.50,484.20,514.70,6263169,0.00
06-Dec-2017,,486.50,493.00,479.00,483.45,7508821,0.00
05-Dec-2017,,485.65,491.95,476.85,490.65,3843203,0.00
04-Dec-2017,,485.00,492.00,482.50,484.30,2740000,0.00
01-Dec-2017,,498.90,498.90,481.85,484.15,5522454,0.00
30-Nov-2017,,492.35,499.40,490.80,496.45,13410289,0.00
29-Nov-2017,,492.00,497.25,490.00,495.75,5315769,0.00
28-Nov-2017,,497.95,497.95,490.20,492.00,3016416,0.00
27-Nov-2017,,495.90,499.80,491.00,498.00,3154345,0.00
24-Nov-2017,,497.00,501.25,495.00,496.80,3514919,0.00
23-Nov-2017,,503.00,507.00,493.50,496.35,5334161,0.00
22-Nov-2017,,504.50,507.50,495.45,499.10,3263924,0.00
21-Nov-2017,,495.30,509.25,494.50,503.25,9091201,0.00
20-Nov-2017,,494.15,496.70,489.00,492.65,5231236,0.00
17-Nov-2017,,495.00,505.95,491.05,493.50,10556190,0.00
16-Nov-2017,,489.00,494.90,481.15,489.90,9627427,0.00
15-Nov-2017,,498.00,499.00,483.50,486.75,8734007,0.00
14-Nov-2017,,499.75,504.90,494.80,498.15,5812236,0.00
13-Nov-2017,,503.00,506.75,496.65,498.00,6380726,0.00
10-Nov-2017,,507.00,511.75,496.60,503.45,9452105,0.00
09-Nov-2017,,502.25,508.00,495.30,504.25,9896380,0.00
08-Nov-2017,,496.00,509.00,483.10,495.30,45366234,0.00
07-Nov-2017,,535.90,536.60,512.10,514.35,6358001,0.00
06-Nov-2017,,539.90,544.60,527.15,532.55,7476786,0.00
03-Nov-2017,,543.20,564.80,537.30,541.25,16340958,0.00
02-Nov-2017,,544.95,548.55,530.60,543.20,9870544,0.00
01-Nov-2017,,518.50,544.70,510.00,539.10,32182374,0.00
31-Oct-2017,,490.00,503.40,486.70,497.20,11437618,0.00
30-Oct-2017,,490.50,497.70,486.05,492.90,6499242,0.00
27-Oct-2017,,511.60,511.70,483.00,485.30,8025079,0.00
26-Oct-2017,,511.60,519.35,502.45,511.30,9942611,0.00
25-Oct-2017,,502.90,518.00,493.90,515.75,9085464,0.00
24-Oct-2017,,493.65,504.70,493.65,502.05,15904316,0.00
23-Oct-2017,,475.00,501.40,475.00,497.35,26645509,0.00
19-Oct-2017,,465.00,477.80,463.50,473.75,2384933,0.00
18-Oct-2017,,468.00,469.00,457.50,461.95,8125615,0.00
17-Oct-2017,,456.00,469.35,455.10,465.95,16983113,0.00
16-Oct-2017,,432.20,457.80,432.20,453.30,19057174,0.00
13-Oct-2017,,430.00,437.00,420.80,430.90,41421808,0.00
12-Oct-2017,,403.20,404.80,395.70,400.25,3626106,0.00
11-Oct-2017,,386.20,406.40,386.00,403.55,7006526,0.00
10-Oct-2017,,379.45,387.55,375.00,384.60,1353878,0.00
09-Oct-2017,,380.40,381.60,377.55,378.95,1074428,0.00
06-Oct-2017,,378.20,383.55,378.20,382.30,960608,0.00
05-Oct-2017,,376.75,380.65,373.15,377.70,3038456,0.00
04-Oct-2017,,386.00,386.55,376.10,377.15,2828962,0.00
03-Oct-2017,,392.00,392.90,383.00,384.65,1660624,0.00
29-Sep-2017,,381.95,391.85,379.15,389.45,4810172,0.00
28-Sep-2017,,387.50,388.90,377.50,382.05,14570752,0.00
27-Sep-2017,,387.95,390.00,384.30,385.95,2446169,0.00
26-Sep-2017,,387.25,392.40,383.05,387.35,3788116,0.00
25-Sep-2017,,396.90,396.90,387.40,389.75,2705831,0.00
22-Sep-2017,,398.00,400.95,391.25,395.35,4752999,0.00
21-Sep-2017,,392.00,402.40,389.75,400.10,5909612,0.00
20-Sep-2017,,371.00,398.90,371.00,396.85,10616328,0.00
19-Sep-2017,,399.00,399.00,390.60,394.80,994791,0.00
18-Sep-2017,,399.00,401.25,395.20,396.65,1180053,0.00
15-Sep-2017,,400.00,402.95,393.35,396.00,4812148,0.00
14-Sep-2017,,406.50,406.50,397.00,398.90,1502692,0.00
13-Sep-2017,,407.40,407.70,399.80,401.65,1692304,0.00
12-Sep-2017,,407.00,407.00,398.00,405.20,2328047,0.00
11-Sep-2017,,407.00,407.40,398.50,402.95,1452972,0.00
08-Sep-2017,,397.90,404.85,396.60,403.50,1814900,0.00
07-Sep-2017,,402.60,407.45,395.05,397.30,2381502,0.00
06-Sep-2017,,401.55,405.55,401.55,402.50,1860455,0.00
05-Sep-2017,,414.10,414.90,397.90,406.50,6492726,0.00
04-Sep-2017,,423.00,424.95,413.70,416.40,1270036,0.00
01-Sep-2017,,430.00,430.45,421.20,422.55,1799076,0.00
31-Aug-2017,,431.80,431.80,424.15,427.70,7131194,0.00
30-Aug-2017,,431.50,431.70,427.50,429.00,2153282,0.00
29-Aug-2017,,435.50,435.50,427.35,428.10,1894924,0.00
28-Aug-2017,,434.00,438.15,430.20,434.40,2529369,0.00
24-Aug-2017,,433.00,434.35,428.00,432.95,2499222,0.00
23-Aug-2017,,424.25,434.00,424.20,431.90,4285266,0.00
22-Aug-2017,,422.70,425.00,416.55,422.10,3115334,0.00
21-Aug-2017,,423.45,425.80,417.50,419.15,1870782,0.00
18-Aug-2017,,413.95,422.40,412.75,421.00,2759975,0.00
17-Aug-2017,,411.00,420.00,405.95,416.35,2958725,0.00
16-Aug-2017,,407.00,411.10,403.75,407.75,3768547,0.00
14-Aug-2017,,413.00,414.45,405.15,408.55,2013666,0.00
11-Aug-2017,,412.00,418.00,410.00,414.55,2287991,0.00
10-Aug-2017,,415.10,420.50,412.30,416.25,1497110,0.00
09-Aug-2017,,418.95,418.95,412.00,416.05,1226554,0.00
08-Aug-2017,,417.50,425.00,414.10,417.80,1797460,0.00
07-Aug-2017,,420.85,422.60,416.45,417.45,1170962,0.00
04-Aug-2017,,423.35,423.35,411.60,420.90,2707432,0.00
03-Aug-2017,,415.95,425.10,413.25,424.20,2535067,0.00
02-Aug-2017,,420.85,422.65,412.75,415.85,1978308,0.00
01-Aug-2017,,420.15,423.00,413.75,417.05,2206614,0.00
31-Jul-2017,,415.00,421.45,410.00,418.95,2662076,0.00
28-Jul-2017,,413.05,415.50,408.20,413.30,1748552,0.00
27-Jul-2017,,426.00,426.75,411.45,416.05,13918157,0.00
26-Jul-2017,,430.00,430.05,421.75,426.25,5195656,0.00
25-Jul-2017,,422.65,431.60,418.65,427.80,6430068,0.00
24-Jul-2017,,407.00,422.50,406.05,420.05,4889853,0.00
21-Jul-2017,,417.00,417.00,402.60,411.30,10944639,0.00
20-Jul-2017,,422.00,424.50,416.10,419.80,3069917,0.00
19-Jul-2017,,410.00,422.80,407.25,421.25,4600139,0.00
18-Jul-2017,,406.20,430.00,406.20,408.30,3640766,0.00
17-Jul-2017,,409.50,410.00,405.95,408.45,2269037,0.00
14-Jul-2017,,405.05,408.60,402.20,407.00,2184660,0.00
13-Jul-2017,,402.25,404.90,398.70,403.15,2594966,0.00
12-Jul-2017,,397.80,402.30,394.45,397.10,2608465,0.00
11-Jul-2017,,404.15,408.90,393.45,395.45,5565524,0.00
10-Jul-2017,,388.10,410.15,363.80,405.70,1901518,0.00
07-Jul-2017,,384.00,387.55,383.00,385.90,4371065,0.00
06-Jul-2017,,376.55,382.85,373.95,381.30,2162556,0.00
05-Jul-2017,,377.00,378.50,373.35,376.30,2107618,0.00
04-Jul-2017,,383.90,383.90,378.10,379.30,1655289,0.00
03-Jul-2017,,381.45,384.15,376.80,382.05,1521063,0.00
30-Jun-2017,,382.45,383.90,372.60,379.70,3269881,0.00
29-Jun-2017,,377.75,386.35,377.70,382.45,4234116,0.00
28-Jun-2017,,374.90,381.65,367.50,377.20,3794226,0.00
27-Jun-2017,,365.00,375.90,365.00,371.45,3809540,0.00
23-Jun-2017,,365.90,368.55,363.25,366.20,5120076,0.00
22-Jun-2017,,367.75,368.95,362.50,366.20,6320827,0.00
21-Jun-2017,,366.40,368.20,364.50,367.30,2654891,0.00
20-Jun-2017,,368.75,370.85,365.75,366.60,2301754,0.00
19-Jun-2017,,364.00,368.75,363.25,367.50,1701672,0.00
16-Jun-2017,,366.00,367.50,360.60,364.85,4472274,0.00
15-Jun-2017,,365.50,370.50,364.45,365.30,2544387,0.00
14-Jun-2017,,363.50,368.55,361.55,365.50,2107709,0.00
13-Jun-2017,,364.00,368.50,362.10,363.20,1133452,0.00
12-Jun-2017,,366.90,371.80,363.55,365.20,2219230,0.00
09-Jun-2017,,367.75,371.10,366.25,367.80,2888545,0.00
08-Jun-2017,,372.95,374.30,366.70,367.70,3477533,0.00
07-Jun-2017,,373.45,375.25,371.00,372.80,3882379,0.00
06-Jun-2017,,370.00,372.50,367.00,369.00,3304788,0.00
05-Jun-2017,,373.20,377.80,371.35,372.40,2332623,0.00
02-Jun-2017,,370.80,381.35,369.80,373.25,5180320,0.00
01-Jun-2017,,370.00,373.40,365.85,366.90,2223961,0.00
31-May-2017,,374.00,376.90,368.05,371.55,15400633,0.00
30-May-2017,,374.80,376.80,369.35,370.70,1958269,0.00
29-May-2017,,374.70,378.90,367.90,373.10,1996158,0.00
26-May-2017,,369.00,380.45,368.50,373.60,2858455,0.00
25-May-2017,,367.00,376.35,360.75,370.70,14179868,0.00
24-May-2017,,368.00,373.00,365.65,368.35,6943292,0.00
23-May-2017,,372.05,376.25,371.00,371.90,5814307,0.00
22-May-2017,,374.00,378.60,371.40,372.55,2737412,0.00
19-May-2017,,373.00,379.50,368.15,372.75,5431034,0.00
18-May-2017,,373.70,381.60,368.60,370.75,3319974,0.00
17-May-2017,,371.20,380.90,371.20,375.95,5265901,0.00
16-May-2017,,365.90,377.65,365.45,374.35,5858910,0.00
15-May-2017,,366.00,369.95,361.40,364.15,3724158,0.00
12-May-2017,,362.25,370.30,361.50,365.10,3668575,0.00
11-May-2017,,370.00,370.85,362.45,366.00,7263857,0.00
10-May-2017,,336.50,380.40,336.50,372.75,24411321,0.00
09-May-2017,,350.00,351.00,343.60,345.25,2817923,0.00
08-May-2017,,344.75,355.25,344.30,351.30,2664070,0.00
05-May-2017,,346.45,349.00,343.15,344.75,1539822,0.00
04-May-2017,,346.70,351.40,343.70,346.00,1213003,0.00
03-May-2017,,348.10,350.00,343.85,346.35,2358454,0.00
02-May-2017,,355.50,355.95,346.70,347.60,2195524,0.00
28-Apr-2017,,355.30,357.90,350.50,355.50,2690876,0.00
27-Apr-2017,,354.25,361.95,353.75,357.90,4486798,0.00
26-Apr-2017,,353.95,360.00,352.00,357.55,2949212,0.00
25-Apr-2017,,343.00,359.80,341.40,353.95,4278330,0.00
24-Apr-2017,,344.00,346.45,338.65,344.65,1340716,0.00
21-Apr-2017,,342.00,346.00,340.30,342.80,1352040,0.00
20-Apr-2017,,342.00,343.80,338.05,342.75,1890096,0.00
19-Apr-2017,,339.40,341.75,332.75,339.95,2504964,0.00
18-Apr-2017,,340.00,343.35,336.30,338.80,5561549,0.00
17-Apr-2017,,342.80,343.30,338.40,341.30,1882937,0.00
13-Apr-2017,,350.00,353.50,339.25,340.25,5907728,0.00
12-Apr-2017,,347.00,353.90,345.35,350.80,2279495,0.00
11-Apr-2017,,343.00,355.75,342.85,350.20,2097727,0.00
10-Apr-2017,,348.30,348.40,342.05,345.70,1381119,0.00
07-Apr-2017,,344.05,350.45,341.75,344.70,5720486,0.00
06-Apr-2017,,343.00,343.00,337.60,341.80,2174170,0.00
05-Apr-2017,,342.95,347.25,339.10,344.50,4230271,0.00
03-Apr-2017,,346.00,346.00,336.25,341.80,6609750,0.00
31-Mar-2017,,350.00,352.30,345.00,350.05,5215911,0.00
30-Mar-2017,,344.85,352.40,342.20,351.20,3916104,0.00
29-Mar-2017,,342.50,346.40,341.20,344.85,8855391,0.00
28-Mar-2017,,340.90,343.50,338.60,340.75,2087407,0.00
27-Mar-2017,,340.00,341.85,335.15,338.70,2895389,0.00
24-Mar-2017,,341.40,347.70,338.20,340.50,4784560,0.00
23-Mar-2017,,338.80,341.70,335.55,338.50,4291861,0.00
22-Mar-2017,,347.00,348.50,325.80,338.20,8071204,0.00
21-Mar-2017,,349.00,351.80,345.05,349.90,2263133,0.00
20-Mar-2017,,346.00,352.30,339.25,349.40,4270022,0.00
17-Mar-2017,,361.15,363.00,344.00,346.85,5748783,0.00
16-Mar-2017,,364.00,365.60,359.10,360.65,2407103,0.00
15-Mar-2017,,360.00,366.15,356.20,363.20,6660091,0.00
14-Mar-2017,,366.00,369.80,358.60,361.10,5336687,0.00
10-Mar-2017,,360.85,366.50,359.95,364.90,2090743,0.00
09-Mar-2017,,359.85,361.90,356.65,360.20,1175441,0.00
08-Mar-2017,,360.20,364.10,358.50,360.70,2725867,0.00
07-Mar-2017,,361.00,362.45,356.35,361.10,2858176,0.00
06-Mar-2017,,360.00,364.00,357.20,361.50,2976688,0.00
03-Mar-2017,,356.85,361.50,353.30,356.15,3624580,0.00
02-Mar-2017,,364.00,366.00,352.20,356.85,4197805,0.00
01-Mar-2017,,368.55,368.85,361.45,362.75,3448583,0.00
28-Feb-2017,,357.00,373.10,356.40,365.15,12156357,0.00
27-Feb-2017,,367.00,367.45,352.55,355.70,9082281,0.00
23-Feb-2017,,371.00,401.00,363.70,366.25,35600168,0.00
22-Feb-2017,,362.90,372.50,359.10,361.00,6787592,0.00
21-Feb-2017,,372.10,377.90,359.50,362.85,6334134,0.00
20-Feb-2017,,370.15,379.00,370.15,375.35,3493398,0.00
17-Feb-2017,,367.00,372.20,362.30,369.50,2299853,0.00
16-Feb-2017,,361.30,368.90,360.30,365.70,3650069,0.00
15-Feb-2017,,369.90,372.50,360.10,365.30,3582028,0.00
14-Feb-2017,,357.50,369.90,355.00,368.95,4271242,0.00
13-Feb-2017,,353.45,360.00,353.35,358.05,3306745,0.00
10-Feb-2017,,357.00,360.40,355.05,357.55,1986275,0.00
09-Feb-2017,,352.05,357.00,350.80,355.25,1842114,0.00
08-Feb-2017,,355.00,355.85,346.90,352.20,4405681,0.00
07-Feb-2017,,354.20,358.80,350.80,353.15,3660915,0.00
06-Feb-2017,,354.00,356.95,352.65,355.25,1355896,0.00
03-Feb-2017,,353.30,362.00,352.20,353.80,2399709,0.00
02-Feb-2017,,345.00,359.80,344.25,353.30,6277232,0.00
01-Feb-2017,,346.00,349.90,340.15,345.10,3698745,0.00
31-Jan-2017,,349.05,353.00,343.05,348.20,10573672,0.00
30-Jan-2017,,323.10,369.95,322.10,345.65,20946162,0.00
27-Jan-2017,,310.30,328.00,310.30,323.75,3191346,0.00
25-Jan-2017,,305.00,314.70,305.00,311.35,13456858,0.00
24-Jan-2017,,318.00,319.00,314.65,316.50,2157238,0.00
23-Jan-2017,,321.00,322.00,315.40,319.65,1789247,0.00
20-Jan-2017,,314.05,327.50,314.05,320.55,3411157,0.00
19-Jan-2017,,314.00,322.60,311.00,317.10,2277346,0.00
18-Jan-2017,,318.00,318.80,311.25,313.90,3307754,0.00
17-Jan-2017,,318.90,319.80,317.10,318.50,1848476,0.00
16-Jan-2017,,320.00,323.40,317.30,318.60,1686878,0.00
13-Jan-2017,,322.40,325.00,316.00,320.20,2356032,0.00
12-Jan-2017,,323.45,325.35,320.00,321.80,1514369,0.00
11-Jan-2017,,321.10,324.65,318.80,322.75,2352071,0.00
10-Jan-2017,,319.00,321.00,317.05,320.10,953689,0.00
09-Jan-2017,,320.60,321.40,316.20,317.95,2374918,0.00
06-Jan-2017,,319.15,330.00,318.30,319.75,2394583,0.00
05-Jan-2017,,313.15,323.00,310.05,321.10,3846820,0.00
04-Jan-2017,,302.40,315.20,299.15,313.90,5205848,0.00
03-Jan-2017,,311.95,313.95,300.00,304.45,2961851,0.00
02-Jan-2017,,303.10,312.00,303.10,311.00,1480996,0.00
30-Dec-2016,,301.30,307.10,300.10,305.65,1761999,0.00
29-Dec-2016,,301.40,304.45,297.50,303.00,3200839,0.00
28-Dec-2016,,299.00,303.10,296.80,299.50,2613061,0.00
27-Dec-2016,,296.00,300.80,291.15,299.60,2296599,0.00
26-Dec-2016,,294.50,297.00,288.70,296.10,2451002,0.00
23-Dec-2016,,295.40,297.15,291.15,295.55,1845279,0.00
22-Dec-2016,,299.50,300.95,290.25,292.25,2844538,0.00
21-Dec-2016,,304.10,306.35,300.00,301.70,2389833,0.00
20-Dec-2016,,306.00,306.75,299.10,302.55,3241008,0.00
19-Dec-2016,,310.40,311.50,304.10,305.50,3718597,0.00
16-Dec-2016,,319.00,319.60,308.45,310.25,3967065,0.00
15-Dec-2016,,320.80,322.35,317.50,318.45,2769795,0.00
14-Dec-2016,,328.10,329.75,321.50,322.60,1335121,0.00
13-Dec-2016,,326.00,330.95,326.00,330.00,958820,0.00
12-Dec-2016,,329.50,330.00,326.55,329.15,698605,0.00
09-Dec-2016,,334.15,337.45,329.10,332.00,2385084,0.00
08-Dec-2016,,330.80,334.00,328.40,332.45,1857785,0.00
07-Dec-2016,,329.70,334.95,325.10,328.15,2613278,0.00
06-Dec-2016,,326.90,331.95,324.75,328.85,2832195,0.00
05-Dec-2016,,317.50,328.65,317.50,326.75,2236218,0.00
02-Dec-2016,,315.00,321.30,314.30,318.60,1654720,0.00
01-Dec-2016,,324.00,324.80,313.55,318.20,6420823,0.00
30-Nov-2016,,325.00,326.80,323.80,324.60,4500415,0.00
29-Nov-2016,,320.80,326.00,316.80,324.85,4070382,0.00
28-Nov-2016,,301.00,321.20,301.00,318.80,4403979,0.00
25-Nov-2016,,302.90,306.00,298.65,301.00,1891865,0.00
24-Nov-2016,,301.00,304.70,298.40,302.40,4321906,0.00
23-Nov-2016,,305.45,308.25,299.15,300.55,1775708,0.00
22-Nov-2016,,301.00,305.45,295.00,303.95,2998820,0.00
21-Nov-2016,,304.40,305.55,297.45,299.50,1645883,0.00
18-Nov-2016,,298.40,304.45,295.25,303.75,3281707,0.00
17-Nov-2016,,311.40,315.60,295.15,297.15,3818257,0.00
16-Nov-2016,,305.05,311.35,303.30,309.65,2475716,0.00
15-Nov-2016,,303.00,304.90,294.00,302.65,2806881,0.00
11-Nov-2016,,304.00,307.95,298.35,301.40,1699888,0.00
10-Nov-2016,,305.00,314.10,303.25,308.65,2875894,0.00
09-Nov-2016,,288.00,305.00,283.05,301.00,5110029,0.00
08-Nov-2016,,306.60,306.75,301.00,304.90,1376855,0.00
07-Nov-2016,,311.90,311.90,303.70,305.60,1664774,0.00
04-Nov-2016,,309.75,310.55,304.05,306.70,2141519,0.00
03-Nov-2016,,309.00,315.35,305.30,308.95,2693912,0.00
02-Nov-2016,,315.50,315.60,308.65,309.60,2002267,0.00
01-Nov-2016,,318.00,320.70,316.25,317.45,2161829,0.00
30-Oct-2016,,319.00,321.50,318.05,318.70,195586,0.00
28-Oct-2016,,322.95,322.95,318.25,318.85,1411617,0.00
27-Oct-2016,,314.55,325.65,313.60,323.10,5061205,0.00
26-Oct-2016,,315.00,322.90,314.80,317.70,5893311,0.00
25-Oct-2016,,303.50,312.40,301.70,311.80,3627374,0.00
24-Oct-2016,,306.35,308.00,303.65,306.65,1969377,0.00
21-Oct-2016,,311.40,311.40,305.60,309.75,2129413,0.00
20-Oct-2016,,307.10,310.50,305.00,309.10,4768039,0.00
19-Oct-2016,,306.65,309.45,304.00,306.95,4572957,0.00
18-Oct-2016,,302.00,308.00,297.05,306.65,4599085,0.00
17-Oct-2016,,305.40,305.85,296.25,301.30,3406493,0.00
14-Oct-2016,,307.90,307.90,302.40,305.40,4894941,0.00
13-Oct-2016,,312.95,313.90,305.50,306.75,3100457,0.00
10-Oct-2016,,318.10,319.90,315.00,315.90,2421849,0.00
07-Oct-2016,,322.60,324.45,317.20,319.45,1331294,0.00
06-Oct-2016,,324.95,325.25,319.10,322.30,1569393,0.00
05-Oct-2016,,322.00,326.15,320.60,321.70,1297532,0.00
04-Oct-2016,,317.50,324.85,316.10,324.00,2621167,0.00
03-Oct-2016,,314.00,320.00,314.00,318.70,1507552,0.00
30-Sep-2016,,315.75,316.50,308.10,314.00,5727632,0.00
29-Sep-2016,,322.50,323.70,314.10,315.70,6256119,0.00
28-Sep-2016,,313.55,323.45,311.10,321.75,2941322,0.00
27-Sep-2016,,321.90,321.90,314.05,314.80,2244406,0.00
26-Sep-2016,,326.00,328.70,319.10,320.35,2155103,0.00
23-Sep-2016,,326.00,330.00,324.00,326.95,2135834,0.00
22-Sep-2016,,323.60,327.95,322.65,327.00,1480515,0.00
21-Sep-2016,,320.40,323.00,318.80,321.85,1663305,0.00
20-Sep-2016,,324.00,324.00,317.70,319.20,2739997,0.00
19-Sep-2016,,323.00,325.00,321.05,324.15,1529681,0.00
16-Sep-2016,,322.10,326.50,321.10,323.60,3230892,0.00
15-Sep-2016,,319.05,325.00,316.90,322.70,2074012,0.00
14-Sep-2016,,317.10,323.25,317.10,319.85,2004656,0.00
12-Sep-2016,,317.90,321.95,314.10,318.05,3149855,0.00
09-Sep-2016,,323.50,326.75,318.35,322.10,2956745,0.00
08-Sep-2016,,320.15,327.20,319.00,324.40,3442329,0.00
07-Sep-2016,,318.50,322.40,316.10,320.15,3414495,0.00
06-Sep-2016,,318.90,322.80,312.65,321.50,7067529,0.00
02-Sep-2016,,308.15,320.95,306.50,318.90,15330612,0.00
01-Sep-2016,,330.00,332.35,301.50,310.85,35411027,0.00
